timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
2025-01-01 06:57:00,45.36108471480537,27.1185177522378,62.122890849932894,68.55878345540947,37.68212156212249,53.2833905568195,70.88042257151767,50.24975010832201,45.97364277081356,55.03884080329717,78.30302400398892,38.26245788168424,62.29339552179036,61.67020175006105,37.12088940073618,66.75606894901668,60.94142442558414,50.59333216928236,38.127011987059404,70.12674682489575,47.28775606276095,75.6980246305384,63.43412556909022,47.25665846599105,51.50012815162706,56.773349522475456,50.50469918807076,42.709128137584436,78.47051764424572,35.847642837138785,37.03424847565474,66.14159158938008,57.65865130231282,32.26730076545522,22.867852312530033,45.089214321455316,21.06270083976339,32.48530191408252,55.968349863854506,61.181088603750695,22.344552530671372,25.214364593695507,46.2997343680033,53.11654444152764,43.855167496681524,45.09242423340612,54.450935023917694,39.28679240358959,43.19635948590666,30.444669435001607,63.28073992916997,NORMAL
2025-01-01 06:58:00,44.24453425133406,29.437487699353674,61.35407865794366,65.54436499005216,40.70969303053647,49.130087953379075,72.93681731193189,52.2164262488474,47.192801084946,54.650247199007005,75.82263429608358,36.16599673966757,58.83716084340075,65.59729710538174,37.529713633792184,68.10976092299153,63.77711465202005,52.72450752882426,42.610373826406615,72.18606605906396,47.5572236138481,74.9217783220917,61.3032051707934,49.535982511191584,58.20767997919704,58.44083504409562,51.50699299757349,45.733663931763296,75.54887819604657,38.53260137922471,40.56327366022607,67.15514619018906,60.402845622147666,31.167358629406355,24.331801400733173,46.51296308181775,18.120295236809365,32.14887186569009,54.39061251056003,57.60073658193448,23.68737544948858,26.342455161606672,46.00779835089964,50.42553410481022,41.36217367948274,43.62886755629787,59.34717455980751,36.44304927856941,42.29276127328507,31.536528953419833,,NORMAL
2025-01-01 06:59:00,42.198251488758046,27.771306721181574,59.981035820101276,70.9987851230388,41.92420255278007,49.87895189459684,71.60189668417954,51.370167405768825,45.69294178628959,56.676101160651044,74.40955830434473,41.16493472590076,64.96618961177722,64.10140647244822,32.85181408873864,68.62137981799567,61.14052338004147,53.56696641469574,39.77770641556894,71.62197338179556,51.87605151075431,72.76990720008507,62.177823592322135,46.84426023025708,55.86297296909129,56.0096782066551,50.28788988029461,47.224578518662994,76.89362600841446,39.82491528599038,36.039058505422574,71.01093898677607,56.415766722588636,31.40357028438783,17.50634929584662,45.260248894130996,23.209539396283407,29.16506926081324,55.14065089175127,62.39760363945769,24.587020404639485,22.589075086655622,44.18593502377353,52.38045086330988,41.49606720081947,43.98341988225682,55.09330462052106,39.27210257181133,34.95882687067898,29.02365613611319,61.95671754230511,NORMAL
2025-01-01 07:00:00,42.8726759691886,31.561641608909607,59.0681716569524,67.35747855932412,40.158465383118326,47.05908088026666,67.4113289389091,53.673611140733556,47.13618251582568,55.74967495547626,72.17296964705011,35.43220580548359,68.70179374382906,64.47164426505375,35.92085266165725,69.87870573837232,64.80002535149515,49.02009770392802,44.04636589887946,68.74824475651639,49.35146271506522,70.98313893871138,61.04139310930912,49.57553616115974,52.67179698752441,58.02645893871683,51.9056337670704,46.48941023357668,72.04073314461985,37.915243307228984,38.50874592919284,67.37345153570367,56.45795210412254,31.024811050870955,23.508457171021362,45.28463468608378,24.163205042922513,30.008106208076086,52.119025191829124,59.66973542286406,23.624048850592263,23.816209659071124,43.89207558694787,52.84839434213542,39.142237101160646,46.28135885229443,56.373523623274906,36.4648300033449,41.76310994028234,29.489206390667874,66.9547373349629,NORMAL
2025-01-01 07:01:00,38.13067547458093,26.125174541492374,58.64786414041266,69.98145833902603,41.77013699266387,49.55310699319578,73.94800049919112,55.375749254582885,45.75806106883269,56.10897356262037,75.59354897613584,41.267892204644184,63.57606281776366,61.82214984763242,31.320701499163626,67.41167145258439,65.98094116146952,51.99243559019188,39.896275506468875,70.34873902170303,47.469263798552795,74.20519911841988,64.11547906943063,48.724620322086885,57.11873042566574,53.04219114354335,51.25663146055587,45.25784944908854,77.82982418913686,39.446501649051335,35.06103932614855,70.74386740313292,55.54393855243679,32.61109465202139,21.22798268250784,43.97486144282303,16.967115206638553,33.822307767256795,52.863368153561915,58.960031996527114,23.206062680227806,28.502290861802052,47.732259543489945,49.606471261936946,42.32940017734878,47.28727645978623,57.16524956881519,37.61809602048418,38.2642199943885,29.228352686411334,67.40033148850372,NORMAL
2025-01-01 07:02:00,41.49897813875625,28.053704656516746,63.702516312789506,73.65112995030367,39.200449896340395,52.33119022647642,70.55809032657234,51.72135632983916,45.86778792684747,54.82354631233543,76.10692619509159,37.12707323990638,60.7080189128451,62.415281294648395,35.62844033383823,70.73816549912411,61.88161586805894,51.92087637424221,40.183252565583075,70.39126745637928,49.6505415009458,75.56100465820921,59.718768519398004,47.10651870151947,59.12552628430063,55.704704070074854,48.24273601585768,46.42787232981243,76.85319493435983,36.42478377121155,35.15677036951297,69.4487917813634,57.158593365613754,31.83222326186413,24.265103078767204,44.235910360076716,22.732428721101456,29.744470193915344,57.9467482863538,56.89138018126307,20.14587095585723,24.89038068185363,47.9423927749637,51.02604417272243,42.04734913161469,44.43572023683298,57.31085215955448,39.37488992282985,42.28327973999238,29.566730949374474,,NORMAL
2025-01-01 07:03:00,45.14129841257002,29.925972101188965,62.83902981750854,67.66419542763089,40.64737620961352,49.40505844686113,71.60811027200207,48.13469616834244,48.93057038668361,51.39123805069258,79.30603667375188,34.306275566590074,60.91044334686511,63.7777585006822,35.130342224804416,69.27628976899682,58.019249464286375,52.536897467036404,38.96199461602208,67.58222700463087,46.33763794741132,74.84986826098782,61.353364842829,49.35643771037243,54.00840086742241,56.977978583118805,46.89563899228895,40.82115019608103,79.74512000538013,35.016868484484654,39.058267454973155,68.60301970492024,55.90345217991468,32.45802191246097,21.491914091461386,42.779645265823525,20.03689660165302,31.84146102881607,53.369498624076805,55.971135498450224,22.90391207929758,24.096150668700155,47.87789830060898,53.79668945811972,40.2232016644448,46.49813937008058,55.92394663005703,36.735207688832126,41.43599910588158,33.271355786371466,64.7080829742552,NORMAL
2025-01-01 07:04:00,44.435501884301914,32.302596409528604,61.57600890397279,64.44238956531107,41.56231269138602,51.61900879571918,67.76643336723075,52.09086341323237,49.13405412085311,53.77843844882075,78.04584898102881,39.79345604670476,64.20586861234482,64.89379722633821,36.859644747716274,66.04536535430006,61.03115613950569,51.3874518864866,39.60863920982124,69.17229804452792,50.04153521102367,75.5084533630945,62.96987024708362,49.39234753108059,55.440797912817054,52.50827290001227,49.54625386221167,43.21048426739246,75.06794539032201,39.45830768585303,40.63691990941605,67.09391830942299,55.61846327285152,31.633899118036123,22.32067759248685,46.391756327978,18.49310609187834,31.120306621812503,54.2789253159593,59.10977871761896,24.94255924860355,22.557963884186243,47.382809180126564,47.94892033990961,44.2326566025811,48.57276501789752,54.7864457767515,39.44387410675942,37.24392556891466,32.149071279180006,64.44929678203862,NORMAL
2025-01-01 07:05:00,43.133808244969615,29.040047828913945,61.880718571605705,68.9309561670435,41.3085537922956,49.957042993321906,71.46517562433056,54.74225236731613,43.527402353807304,56.29001499093189,74.96560792277937,37.30910012251748,63.75045956025817,57.87008034151057,33.729716253613944,71.87995577542137,67.27270291185238,46.50507668029198,39.07995391450536,69.59256423732648,51.49151092845576,72.91571925098344,59.241238971799746,50.61420729132323,54.83157400388859,53.32975934186624,47.145377877282115,42.43180523031907,77.58569518160343,41.83226890902889,39.14618555159835,68.31109624824437,52.75417695371194,28.46069181888697,22.354211433894193,41.216682996970995,17.466742760528426,32.512590163072595,55.16023633706369,57.920807551279104,26.190506455059122,25.45306802699515,46.693741602668474,49.0950487199276,40.38230025265071,42.891515590002044,56.90195118232001,39.24878944414695,40.56843072122656,28.543147455590596,,NORMAL
2025-01-01 07:06:00,42.44297061357188,28.061149297673527,62.96457225011595,71.70488388080088,37.71830185873066,50.98616326176065,72.66037808965974,53.99056470918107,48.43885653578566,54.06678965406526,76.91006615397092,38.75954554248804,62.41094038745501,59.142403553176656,35.03285364115876,68.11423347046464,61.223201877429474,50.079227197159994,42.958732931902134,74.00144153819654,50.60033202546709,72.40626037702864,62.359797720535646,50.2314621045219,54.320787967147396,57.77674908962676,49.67389043951791,46.70342281279911,74.54797578608107,36.35215856053764,33.260522440025014,68.87887984504367,59.486468940513845,31.731670676027036,23.06244753106469,46.64184298696359,19.471562848841497,29.787647915635606,52.54558861041091,55.385294938854464,24.59259256246265,26.503235849438536,46.66312718291578,51.24309170275213,47.630318278224706,46.1205964484198,56.09383206995355,37.60089978205033,38.01657412927477,31.571990285776195,63.92647873212748,NORMAL
2025-01-01 07:07:00,44.0652179902344,32.9338624899411,62.214505025037795,73.41965951924492,40.0512201364263,48.0426664256862,74.32516329737123,53.77167739890246,49.741892857344766,55.176016248362046,77.78388021087709,39.50500918281275,64.48632935032006,64.39217437008165,29.443712314347522,65.78999543597996,65.94947256460499,48.07865691238169,37.94281868206068,71.51709293046936,53.59230316429983,71.86569560891634,60.321647854753586,49.28171612115588,54.11009759574352,52.350741854382385,49.49283401175811,43.48718931252098,76.33459706505381,40.788636801091016,36.52829284121477,70.56466173189611,55.7882492458751,31.796009754141256,22.52843424650152,41.892269540708696,19.333421836321165,31.68003017602868,57.39111001751252,55.03011873680843,26.55917222082218,26.190374706973262,46.06789455637635,52.30326500102019,42.74246315255929,47.07056808533337,54.374085641124836,40.46636753151579,40.49433682819713,29.915829067662145,66.81316967430678,NORMAL
2025-01-01 07:08:00,41.909636917739576,26.275520550227434,59.86252480704733,67.0438654218989,44.28415789879397,50.50846810458533,73.255322213765,,50.059464482899706,53.53233888062229,76.30329614156587,37.733208454017614,58.8517505150527,61.219507455738736,36.99083435492947,70.76607054638528,61.194858283550374,49.98486051637937,42.214994552644875,72.45852900644965,45.40009243289946,73.22770538015274,57.88915711127351,46.04398617728579,54.56830537756943,51.618679500644845,52.109461278592526,45.94495846393287,73.2841321415935,38.43109525851025,37.84601505455143,66.72811273402635,59.50472148570898,32.15412571813454,19.836031889830448,46.62488085835249,20.67212000713814,31.83730837564022,54.70051627508445,56.1464281115379,24.28313584699256,23.923597688135814,46.924852403608284,48.88064092011097,41.89182429744533,45.21895706954489,58.063992880252734,38.298369812758445,39.51033172057263,29.332224522016155,62.252600716706084,NORMAL
2025-01-01 07:09:00,39.14302073845174,24.773936437819756,64.36963160760358,70.49636305727677,39.944339889507724,44.35577726351609,71.56297203206651,50.357243430841734,,52.11021181403087,74.95707304746904,35.872815656101935,64.48764486302393,60.42984458876019,35.699026879273646,71.61579961432133,61.14543155202093,52.350080534483304,42.263155524205054,68.13692050425624,49.53081271558347,73.18231672144229,57.455745208842494,53.19634205605143,54.6764608756353,57.356902713235286,50.51776413632651,45.32585923534604,79.26675660683613,35.67286539749127,37.487329542313205,67.97395025024164,56.362283530656605,30.481475456456135,21.107977101131972,43.99203125777482,24.669218113462716,31.960224833406905,54.21268106556381,61.70577002035753,22.684819871324343,25.16370398208072,45.717326804593945,51.34232730667691,45.81345483380612,47.88582312445385,56.16061448882534,40.347354181974914,37.95927987882448,27.725514761514273,66.14102463784722,NORMAL
2025-01-01 07:10:00,42.46000885149401,30.051577251166588,63.151883508394604,68.57234369724362,40.96084712639244,49.96425688899356,67.36576791747765,53.94589354653024,44.82991513260476,53.92314738302233,75.06703645304455,39.008724101066065,63.45504293775147,59.26496419328514,36.05030958850301,67.39419391648532,63.96580541781048,51.00037373396546,43.36093032706274,73.52262046458264,46.589873095774855,73.75285357045817,60.177284699191496,45.491935657559694,55.148294969003956,56.69446601591714,51.463509220333606,42.5295314780414,78.65996269086875,36.081237838173095,33.52883031967559,68.58923019915844,57.84394840868931,29.277994410496596,21.62106524842681,42.235928933933025,19.36129009920934,31.658010936873694,56.821736903126855,62.490391405847674,23.492256026163684,27.784518288650872,46.919250074740816,53.90344288818592,37.36949932794424,49.80693077926512,53.74743749027513,41.72973097855857,36.74429753939562,32.640831080599774,66.74804562014765,NORMAL
2025-01-01 07:11:00,43.278645785012905,28.1674399023547,63.07542812668268,69.29106790219546,40.755720537070864,47.07710271788725,70.71906820516928,51.24674128321206,48.204672528787626,54.78793039717986,76.90232750644535,37.05880836063675,60.98762462699522,60.66325276418813,32.888965240792345,66.45294392317325,63.72611225394709,52.68625379501038,40.69335833804946,73.73639562460284,48.93043169272036,73.08090339930892,62.34069460915096,50.19769442826793,55.00306849466919,55.1651800539238,48.528449038861865,43.08022893041619,75.60929513669926,38.37581798759872,34.77379016948561,69.82494065066619,56.70337654809611,32.91814713361617,24.09494160030985,45.858263600358455,17.564004265556004,32.18908186213669,56.50911021894257,58.47381386444289,25.438301926196395,26.582963999696585,47.63582769015188,51.73320872415736,41.363126876815244,46.09596739951516,53.513500480100774,37.660199085401594,39.878405466638206,27.96926739362501,61.98163372823106,NORMAL
2025-01-01 07:12:00,44.71776250043779,27.129082716798496,64.21875657377173,74.7916513048378,44.06571155600806,52.750038238411165,69.26950349374857,,45.20620613766072,,76.95734249658153,38.4290129829444,60.11287275180032,58.9685476004287,36.67195106256781,67.11549452901711,64.11177862645268,51.073579903642596,38.55244776502102,67.1375015642654,49.2799624922484,73.0722428539264,56.20098523600723,49.16173571347591,57.383563822757374,54.209518056664606,52.56697535233467,46.84178073199821,77.0783345547163,37.53532386502921,35.76466041831438,66.68265526024831,57.38417965051457,31.121720730759282,22.602877030458252,46.55720138035073,19.716775602575098,35.883403885050086,58.61949209086241,58.361721162307646,23.90411232419915,22.872873930967007,43.28518215212238,53.47408369727105,41.06847622838391,44.942077238186556,59.16365046131761,39.43271109685901,40.34640491320508,30.593067336939537,,NORMAL
2025-01-01 07:13:00,39.59001560984976,30.58826124565863,60.916340454935636,66.49702395401343,43.5099682825581,51.89286391084656,70.92447837380692,54.056319319990344,46.25878051577925,53.69841302140122,75.54547213400436,32.74983619814464,63.22217517405294,65.9554747127413,39.181326119890244,68.88970789895984,62.41725138093598,47.79342018287771,40.262319186449666,69.72355805072296,53.83656552137292,71.78611020743564,60.75982444419996,45.950883334741086,57.20497442959525,53.4238905547463,51.29493499600429,42.70318005299993,76.63163497025509,35.71842248736095,37.232973071650484,65.86644434951944,54.53670629520968,32.01142193919761,20.319045590473234,43.82350901399211,22.461146740836007,36.62245877449068,53.81144574146215,57.39119482616602,23.1552798322516,19.349189286110708,47.993335893747165,50.41167756733878,41.57329704654933,47.36322231806647,54.26058714594128,36.86766527815846,39.10256698792466,28.804371201509547,,NORMAL
2025-01-01 07:14:00,42.22658451773884,29.65914977860232,64.97109404250666,70.01044393379287,42.544294037806374,51.271391169249696,68.02187095858423,51.75400829817341,47.71087516218219,52.29090902714259,70.89307695542476,37.951260779747265,65.79399688209722,61.7284140633152,35.50600127510941,70.01595775398546,64.47615045983798,45.34837804907005,41.79523234113121,72.12572264458568,49.15732033463923,75.22273634048291,62.14367863571208,48.05056620194632,52.79422057498609,54.86483731357436,50.362515259926184,44.50388057075972,75.32987634413061,34.956169878426614,33.50009347685693,69.84751423871397,58.91947888652455,31.106013684051028,19.794835517530224,46.14088740755705,19.88176983592247,30.221430939375022,59.072065332242296,56.194864873206065,21.325196732337584,25.034744429522117,45.68508486381265,49.97607209643042,42.38781664963123,47.09339442349835,56.751707318213526,36.07717230978782,37.87001016244425,32.248681587099135,65.02410470735636,NORMAL
2025-01-01 07:15:00,42.3217998213315,28.043391089586464,62.26354546317051,70.4383509543346,38.98274741142369,53.38006165963629,70.03418880859063,51.69253440850405,45.33519215485508,56.40832534624275,73.55033591094886,35.780125695437505,62.52333414456762,61.65738508375091,37.176004529025086,68.60121910565158,64.3304304524168,50.687689585574695,40.77529515816987,72.42296840563102,49.1200141148546,73.49253443786736,57.80302459529987,48.141662307214034,54.67404107782892,57.460553480759366,45.894519991290316,42.68906277771587,76.80105123630283,36.65080978502441,38.56863140384305,65.46368570540047,55.821097987065734,31.65681019228043,22.943720593375776,40.12949732086048,21.680087245530494,26.863377260243468,55.97779084732526,60.814193685039555,22.653922979985023,26.038335668850515,48.71710778687237,53.29365347057888,41.51441464946079,40.37159479290619,55.99952498298454,37.75188181403136,38.4518319191816,30.028290040331385,62.94267001074638,NORMAL
2025-01-01 07:16:00,40.26990332114753,26.610939553718133,64.32082892771673,71.67453726068243,41.647598136552915,48.440216163667856,69.4201564565623,52.729416490054135,44.65191023465699,53.58092399593849,77.37075920875566,40.36391662008462,61.274150576096005,62.94943951761201,34.134584666610024,67.66369086086797,64.70548638980546,49.96221912951319,41.339290785541216,69.77720203758021,51.287192768804076,72.99061044480936,59.09099111468226,50.91033351132436,58.362336289630846,54.77807181824041,51.865118355769916,43.62624097653704,75.66912080020084,38.73186645753966,37.18221650566027,71.0695433648182,58.406131893768205,30.770363147956004,20.684578586631897,42.058473730705984,20.71712483505982,32.69085382239241,58.06631721214991,61.81098835761934,23.64611566155118,22.262750431607124,48.34164045741878,52.33443687932117,44.737574685433,45.403785590560325,56.68371636717163,35.41760056930529,37.2258019018403,,64.36225380582817,NORMAL
2025-01-01 07:17:00,43.447753680688336,30.916463007620212,64.0125292340303,69.69893091774551,42.06511552431902,53.83277560114865,69.35818991223594,52.43630105923781,47.8762574850742,57.075346601366924,71.86970537081969,38.30347204150575,63.36209712883419,63.697976505809486,35.72211433276768,70.4562679845333,61.16031215321059,48.43618058345175,43.33640755295232,70.52319257244736,49.17123107636874,71.84463980688153,61.50365824909756,46.87254627914289,56.44927171583188,58.634858100450195,53.05430891776807,44.16182146242882,78.51534125400876,38.331446935671146,35.281774517974,68.18773174032805,53.6334378575107,29.732766665519964,23.14061454316639,47.28448417113664,20.499462518428786,31.872368140751,56.65711814680968,56.2769973981465,23.277661738062722,24.423620371108093,43.7392041342253,49.224713794459866,42.80631750707065,44.62005776926433,59.069444392939616,36.2675855695096,40.890465846942625,,60.04543071063294,NORMAL
2025-01-01 07:18:00,43.96714319406536,30.471950706977243,60.46602751104987,70.11906568981193,39.53202236697665,52.2024323338383,69.37805025219212,55.14897245434122,50.679159256717185,57.227331212196376,78.49974339826586,37.537012837426154,66.62126422880863,63.66506248038562,32.81314548494546,66.8345714978214,64.47468866936669,46.98881756291276,41.76984199002682,69.93942937646437,52.939168705933156,70.67567209259776,62.05600026062624,47.775278066854604,56.53016320672702,52.5050555946758,49.53021125008005,42.688412329773776,76.13304726456082,37.34177252587727,37.755355310483566,65.40452177074498,55.04576032891897,32.61639716536494,21.5226537012388,44.25232776180335,23.551584259766585,33.62194693931563,53.40154837903011,57.898158812975865,22.491075930862074,23.91380128360749,45.80197777501387,49.99422397768321,42.90354950181464,46.202668085770384,57.240449375520654,39.32566632744635,35.09959793043559,31.302134362830852,65.70784466385953,NORMAL
2025-01-01 07:19:00,41.891022514779664,28.973196623501156,63.549431976883255,68.71966747596015,39.18819782647338,49.86493863087964,70.18281319139794,53.2881372427694,49.43117950905148,54.00774358167107,78.20369588780845,38.029917332428006,63.84212023468912,63.92053005509149,37.45207032224872,69.52208312065825,61.364757978874565,48.9205856352701,41.0027183382313,71.3550275924469,50.616243534056906,75.95542669847862,63.567120810340334,43.62702886966079,56.33917863273757,54.26157805729972,49.571136319006996,42.33325144240099,81.33573486786496,38.74802282946039,34.48813620465181,67.53874349648689,57.298342822703226,30.46269366737538,24.55443796754845,40.975239657301486,18.440870733610737,32.0696350203791,53.01809201420381,57.164102968404734,27.555028539498636,24.649772059818044,42.06904087099119,54.725068292123616,42.86026220428024,45.021940142154975,56.9173586608412,37.11550309790654,41.32170979035142,30.723003220925904,65.80193010644213,NORMAL
2025-01-01 07:20:00,46.582592348084695,32.864822343155254,63.196180508748355,70.04121849329394,44.33926033258282,52.60928949968342,71.02691214227048,51.45204142546425,48.359083218192744,52.152938046019855,76.21357412939786,35.060415639974124,64.0583245849805,60.511595065694635,36.19550786719259,66.88411884722188,62.093227803829855,50.00108909248596,36.91711195672822,73.52854856147849,50.93388071506393,74.44877572964354,59.18624276334214,51.768693665950465,55.33789962452513,53.55482223062843,48.47428458969148,44.82669202392364,76.3989683504846,40.4243018806028,37.264009797059934,69.25783120143234,56.22751263124681,31.996836805617242,20.16019440348232,43.3019339493152,18.295813593281107,31.617071099999905,51.07726488669786,57.22335742009511,25.641076440552357,23.35180684111422,45.02855410718543,49.74679537107016,39.35877030544964,45.23890451820055,54.852071722826814,39.56382930304794,39.266384826005726,30.610447315037053,67.21985927093147,NORMAL
2025-01-01 07:21:00,41.83368711577444,27.031378818407617,62.604254482043665,68.81658005980891,40.3276254137349,48.12546218049426,65.45753544843153,56.69618627359287,48.90308171927202,49.99803975564788,77.32724343398866,40.30381072678367,65.4251178805028,61.177552557362624,33.43725394120967,68.32229035994622,62.05217618856227,51.72182770962829,39.03813411186015,69.59210718427225,45.54174668254638,70.09166262824,58.7277706570659,46.158231593663174,55.779126215330514,52.1306564796316,46.244168004203985,42.56467053278641,76.78020540374337,39.13250146174572,33.76674634360914,67.43418176018392,57.4685051352836,32.48985428763178,24.51175237989957,42.85286536514902,18.559545817724327,33.757676412702914,50.664354069397284,60.43565208068479,28.824545962474524,27.022221410609635,46.512187284491596,53.464563303460785,42.339502857769375,43.68283118382039,53.9166707855196,38.74162500483919,40.46154292380785,29.66018974244973,65.32540751750875,NORMAL
2025-01-01 07:22:00,41.579040189460414,26.120498009210444,62.35488766698422,70.74610839051583,44.159185675991054,48.689020882262184,65.7016569114987,53.013921566321756,48.22014984245639,,77.18893072224921,41.040038182561375,63.92463540732933,63.3113494781609,34.27210235918563,67.23311931434354,60.411222441913324,50.767334225351476,39.796485044781214,73.13583249409149,53.247300193097,74.86578291479925,63.664295295306154,48.95298980818166,55.05342397488122,53.99477209993695,48.38345118346304,42.632830238971415,77.6109809569966,38.10163109809826,34.0586114167617,68.53964343294257,56.96994584673743,30.49530841262146,23.601179036177967,44.36774284725333,21.067777267056123,34.03742439777615,53.4609787954983,55.439912479092825,21.229860306216022,24.73713717661917,47.49461668591703,50.63953241554139,42.40850392439678,46.87831513959153,60.08474857763401,41.84510925284245,40.657772348480016,27.5475349462751,63.43772266817316,NORMAL
2025-01-01 07:23:00,41.521064434904545,27.787732211297435,62.3718446676194,68.76374393871646,42.92341954915782,49.12086975883813,69.77713994433068,54.45298425521911,47.84451130691134,51.42216586131724,75.89763510879901,37.84312436682399,61.41758119424138,60.718508043997105,35.99799905805842,67.34854007861881,58.93639504308942,53.60620655656098,36.65160892226068,69.57084735386088,47.96395671481977,75.18446065384616,58.84904063358276,48.096352420259585,57.57269230056243,55.135598169277145,52.82647780147583,42.37603906296482,78.22876592204427,40.2003924541988,36.460088524032805,69.97974066670444,60.2106655654764,29.26116257508165,20.753432868828845,43.95816434258389,20.48399625742634,28.726743103386468,57.2195203233652,58.99677495169768,25.066561993045525,22.683165643024147,45.93918030850359,51.58955409647452,39.68695575989199,48.71934114568002,55.16214483372444,39.19147569995631,39.6528438362758,28.459891773875576,62.14920419536828,NORMAL
2025-01-01 07:24:00,40.841408984264774,29.080376318348925,64.16901001834297,70.25716539860811,41.7449856029194,49.2800937891895,70.0589845347632,51.69885188839179,48.74194652728985,56.92677476603757,73.3836031303543,40.23810448287484,59.490390704765616,61.7630729032219,37.723556744790145,66.70547140900001,64.85487834881832,48.31886395012473,38.38729810823526,69.4389370735609,49.257414220407206,73.5882505579818,61.37349538114354,48.10316614613664,55.07166528310268,55.349399925860325,51.66566152858648,44.09832925770612,76.7106128372107,36.42454783644483,35.93564743657404,68.09520326451863,57.63546845161951,36.521105071533725,19.877560556825372,45.057529768075504,21.797392810992424,29.866650846669298,53.68925600569089,59.5203117844368,23.571056723861492,26.276123722541087,46.686227230023455,52.18509105189553,43.70757052208437,43.713912804312486,55.03243910982613,40.371237269362844,38.6382017270316,32.133953170320574,62.551582009165614,NORMAL
2025-01-01 07:25:00,41.35435614437404,29.658227249705305,63.699452194638,69.44443898343377,41.83429491088773,48.224933919797024,,53.64153615877036,44.20798466398451,54.40148468556845,78.06592731565482,35.9190009483825,61.13621436900516,62.570813696125974,38.83488111989883,70.14995250628583,61.00293117908258,52.15218984633038,40.06893015877606,72.77138073524108,47.9714667451532,76.53572010488345,64.72515407880651,49.91889204944506,55.635308866151824,58.64184392384537,47.96222148349745,46.14154861916844,77.56742291096256,37.89440936176672,38.13675868168382,66.6254685823616,55.68941762554143,30.61339009193677,25.48960226803447,44.56073420697403,20.225038374147637,31.28867730237111,53.33265455396261,57.77953322262143,24.47958054566723,21.912824223370237,44.395833267160775,47.39394338900959,37.86074326582738,42.61514665644861,55.8234029235263,38.94657045505931,41.630526091280544,30.08535476630669,64.00021867380097,NORMAL
2025-01-01 07:26:00,39.6042293923767,28.68907623534726,62.604588867586315,71.75506511234806,38.12839291750722,52.78421533950818,68.99917791446198,53.5375248855677,47.34368144697838,54.94904455929853,78.9458413882987,35.463070213277604,60.770067998366336,63.3436563318971,35.607575954771484,65.99439236770736,61.867950814658684,50.48466954847297,40.394399231767395,72.97806425456989,47.228371934168145,73.7729375976257,61.86434175315463,51.64169300031058,57.33189670311506,55.22987450540338,48.35086456031253,47.267202622993295,76.92027184191349,37.94207256967668,37.33086773279692,67.90161594055019,55.768305903212344,32.91576816102994,19.828968904240405,47.419144820273225,19.98592722725995,31.696738468797633,56.08478288002454,59.84997122379861,28.14182183399418,27.010188170423913,45.76266945006809,48.67047113915419,46.97498672728731,45.449263142397484,55.628727435402574,38.76558813096036,35.98762156264924,29.368974137514325,62.484185015057236,NORMAL
2025-01-01 07:27:00,42.08934148301517,29.875659144088516,59.559758874112234,69.40017716362675,41.342781597837586,49.82034040457787,70.47345301221979,49.136006319089006,46.78281443560487,49.7289934932443,73.71420031704676,37.13914684318541,64.29813684758435,58.21792424253594,33.14652936512303,65.97977993882702,60.94599670361157,51.77941031045268,41.61745581245691,72.83701137207997,46.87253782107521,70.50585125748155,61.92546479981572,48.8021554195873,55.20563778875571,56.60121317331549,53.77780282161967,42.8023091783812,74.99749862208093,35.87034192399173,41.56897254226351,71.3292642082124,58.96303410347359,35.547860942967866,22.246991756537764,45.54876350963852,21.035445853801914,31.04789681424397,52.96244398975522,58.359139250899965,20.96128880906698,26.423318263798777,44.62039125767198,51.76857184758311,41.86051264228341,45.35194538067203,58.4313696418957,40.47226721303085,42.02184563363814,27.885537404123195,62.641016465166224,NORMAL
2025-01-01 07:28:00,42.587355136890345,26.668469502679034,63.53251799522222,65.95689967438997,43.763272864132006,51.04305914203129,70.70756903421054,56.94585512420259,47.10251651038168,51.773902652680036,73.30887135519204,37.92717942246336,64.5762167112599,63.20277746705423,36.35275699350938,71.70223157561466,61.89412119040427,49.51704233568443,40.195250093066804,68.50259668211838,49.48335787282207,74.06983631547658,62.91505657547312,49.609324114964366,55.71978169880962,54.43312805855422,47.46732835870564,48.55476693703118,74.45836331401296,37.504500116308705,36.83785777588409,71.86971262596023,53.49809545822092,33.24874933753541,22.324939876521857,45.615009532586356,23.770049192604333,32.36827757667224,58.36664056233331,60.49809541213729,23.294846214839747,27.22075000599522,46.365824950217515,50.147290682441025,40.22466714899689,47.751122274983274,56.3250308832149,39.480396060534744,37.17160932551406,27.25769941277858,64.10231283378369,NORMAL
